@context
jams.components.core.TemporalContext	TimeLoop	17744
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
1999-09-17 00:00	0.471716	13.601265	2.677231	1.176718	0.000000	
1999-09-18 00:00	0.305342	14.217448	2.292115	1.004904	0.000000	
1999-09-19 00:00	79.616267	12.821348	1.169189	1.188973	0.000000	
1999-09-20 00:00	0.369643	11.170074	2.048942	2.033224	0.000000	
1999-09-21 00:00	0.015614	11.110720	2.511003	2.220481	0.000000	
1999-09-22 00:00	0.068403	14.807573	2.614026	2.252943	0.000000	
1999-09-23 00:00	0.146757	15.186515	2.431707	2.057843	0.000000	
1999-09-24 00:00	0.034046	14.469412	2.722458	2.241312	0.000000	
1999-09-25 00:00	13.828846	16.316454	1.730439	1.752766	0.000000	
1999-09-26 00:00	0.965290	13.387000	1.671465	1.648026	0.000000	
1999-09-27 00:00	18.306110	10.863956	1.479356	1.513826	0.000000	
1999-09-28 00:00	0.085340	11.676299	1.688816	1.669390	0.000000	
1999-09-29 00:00	0.065286	12.322723	2.007530	1.893439	0.000000	
1999-09-30 00:00	14.790067	10.088764	1.074438	1.100866	0.000000	
1999-10-01 00:00	0.000000	10.966898	2.748892	2.134567	0.000000	
1999-10-02 00:00	1.089120	11.907401	1.656375	1.283880	0.000000	
1999-10-03 00:00	16.487329	10.760882	0.985526	0.793825	0.000000	
1999-10-04 00:00	1.100667	6.730570	2.335568	1.846832	0.000000	
1999-10-05 00:00	0.016477	4.773358	2.200336	1.699160	0.000000	
1999-10-06 00:00	0.000000	4.287478	2.024673	1.554291	0.000000	
1999-10-07 00:00	0.000000	5.033764	1.978757	1.521982	0.000000	
1999-10-08 00:00	0.000000	6.363923	2.371120	1.814174	0.000000	
1999-10-09 00:00	0.000000	7.862968	2.084849	1.582590	0.000000	
1999-10-10 00:00	0.000000	8.598273	2.159424	1.635873	0.000000	
1999-10-11 00:00	0.000000	9.173648	2.304549	1.732637	0.000000	
1999-10-12 00:00	5.033947	10.222624	1.876325	1.504656	0.000000	
1999-10-13 00:00	7.884583	10.815801	0.455527	0.361833	0.000000	
1999-10-14 00:00	0.009651	11.472133	1.395986	1.118311	0.000000	
1999-10-15 00:00	0.000997	10.381308	1.424081	1.100967	0.000000	
1999-10-16 00:00	0.052696	10.175349	1.660482	1.274938	0.000000	
1999-10-17 00:00	0.862124	10.927323	1.562568	1.228933	0.000000	
1999-10-18 00:00	6.526885	9.023289	0.601167	0.481195	0.000000	
1999-10-19 00:00	26.171830	6.183606	0.547785	0.442510	0.000000	
1999-10-20 00:00	53.605211	8.002344	1.033996	0.836436	0.000000	
1999-10-21 00:00	15.236778	6.962182	0.686797	0.556503	0.000000	
1999-10-22 00:00	11.491072	9.126375	1.215965	0.993771	0.000000	
1999-10-23 00:00	13.843770	9.800569	1.274933	1.023166	0.000000	
1999-10-24 00:00	31.957362	10.365199	0.953899	0.770922	0.000000	
1999-10-25 00:00	5.153695	11.554298	1.237597	1.001254	0.000000	
1999-10-26 00:00	0.016548	9.185462	0.711323	0.576364	0.000000	
1999-10-27 00:00	0.000000	10.002275	1.540613	1.245872	0.000000	
1999-10-28 00:00	0.074719	12.258478	0.633262	0.508260	0.000000	
1999-10-29 00:00	0.000000	12.250225	1.205404	0.966562	0.000000	
1999-10-30 00:00	1.490343	12.249153	0.851834	0.704174	0.000000	
1999-10-31 00:00	0.002413	9.505641	1.526944	1.226557	0.000000	
1999-11-01 00:00	0.007240	9.811842	1.285090	0.981550	0.000000	
1999-11-02 00:00	8.319154	10.422413	0.858379	0.650724	0.000000	
1999-11-03 00:00	2.460819	7.713875	0.660930	0.490243	0.000000	
1999-11-04 00:00	0.265235	6.545980	0.815442	0.612893	0.000000	
1999-11-05 00:00	1.619170	8.071124	1.208005	0.919093	0.000000	
1999-11-06 00:00	11.452644	5.430029	0.999429	0.747183	0.000000	
1999-11-07 00:00	0.016445	3.586138	1.796312	1.344220	0.000000	
1999-11-08 00:00	0.000000	3.888561	1.581438	1.184374	0.000000	
1999-11-09 00:00	0.000000	3.484481	1.480262	1.109485	0.000000	
1999-11-10 00:00	0.000000	1.346573	0.991134	0.744623	0.000000	
1999-11-11 00:00	1.710556	0.817033	0.275976	0.207843	0.000000	
1999-11-12 00:00	0.483586	6.443922	0.892203	0.675661	0.000000	
1999-11-13 00:00	6.457447	8.779523	1.056271	0.781778	0.000000	
1999-11-14 00:00	0.570173	3.677457	0.948058	0.709895	0.000000	
1999-11-15 00:00	0.850137	1.257937	0.757227	0.566378	0.000000	
1999-11-16 00:00	1.773633	3.056367	0.520905	0.393036	0.000000	
1999-11-17 00:00	1.443772	-1.308700	0.829112	0.612550	0.000000	
1999-11-18 00:00	22.895841	-1.248359	0.586198	0.435818	0.000000	
1999-11-19 00:00	3.284604	-3.318187	0.643720	0.476624	0.000000	
1999-11-20 00:00	5.021218	-4.979446	0.251719	0.190806	0.000000	
1999-11-21 00:00	2.420973	-3.938452	0.302107	0.228559	0.000000	
1999-11-22 00:00	0.037303	-6.263900	0.634824	0.476432	0.000000	
1999-11-23 00:00	0.000000	-0.918721	0.956214	0.713304	0.000000	
1999-11-24 00:00	0.000000	-1.372476	0.853889	0.637350	0.000000	
1999-11-25 00:00	0.002105	-3.187039	0.809076	0.606552	0.000000	
1999-11-26 00:00	0.000000	-2.658528	0.806119	0.609616	0.000000	
1999-11-27 00:00	0.000000	-2.780702	0.822724	0.617415	0.000000	
1999-11-28 00:00	0.000000	-2.022391	0.825129	0.622099	0.000000	
1999-11-29 00:00	0.006525	-1.551205	0.898995	0.676747	0.000000	
1999-11-30 00:00	0.000000	0.453231	0.917736	0.687432	0.000000	
1999-12-01 00:00	0.000000	1.103021	0.741979	0.573657	0.000000	
1999-12-02 00:00	0.005817	2.918550	1.027125	0.772670	0.000000	
1999-12-03 00:00	0.009821	1.181974	0.835894	0.628995	0.000000	
1999-12-04 00:00	0.397062	0.090178	0.446562	0.340569	0.000000	
1999-12-05 00:00	0.001108	-0.530716	1.229346	0.920778	0.000000	
1999-12-06 00:00	0.000000	-2.146227	0.697050	0.529382	0.000000	
1999-12-07 00:00	0.000000	0.825038	0.940714	0.708540	0.000000	
1999-12-08 00:00	0.489304	1.238857	0.609803	0.456577	0.000000	
1999-12-09 00:00	17.259376	2.024168	0.259489	0.198877	0.000000	
1999-12-10 00:00	1.635105	0.530872	0.711646	0.528355	0.000000	
1999-12-11 00:00	7.651204	0.520098	0.348238	0.260657	0.000000	
1999-12-12 00:00	2.910539	2.279636	0.643464	0.482331	0.000000	
1999-12-13 00:00	7.432757	0.336480	0.902572	0.675250	0.000000	
1999-12-14 00:00	2.264058	-0.336462	0.219006	0.165607	0.000000	
1999-12-15 00:00	1.013518	-0.872549	0.822369	0.617024	0.000000	
1999-12-16 00:00	0.205456	-4.000256	0.555946	0.413146	0.000000	
1999-12-17 00:00	0.022177	-5.084620	0.661214	0.497384	0.000000	
1999-12-18 00:00	1.074224	-0.267856	0.460554	0.344307	0.000000	
1999-12-19 00:00	0.580573	4.819263	0.743063	0.550985	0.000000	
1999-12-20 00:00	0.000000	-2.666565	1.201530	0.892821	0.000000	
1999-12-21 00:00	0.000000	-5.581632	0.569649	0.430752	0.000000	
1999-12-22 00:00	0.013029	-5.028829	0.651147	0.491927	0.000000	
1999-12-23 00:00	0.000000	-2.737215	0.442084	0.333892	0.000000	
1999-12-24 00:00	0.166034	1.210417	0.679979	0.507820	0.000000	
1999-12-25 00:00	8.022403	3.686413	0.445608	0.339748	0.000000	
1999-12-26 00:00	9.448901	4.630634	0.685488	0.514580	0.000000	
1999-12-27 00:00	11.680668	2.520446	0.652910	0.485876	0.000000	
1999-12-28 00:00	4.658977	-0.662221	0.760645	0.556558	0.000000	
1999-12-29 00:00	0.411762	-2.379847	0.821037	0.605710	0.000000	
1999-12-30 00:00	0.000000	-4.760868	0.711840	0.531487	0.000000	
1999-12-31 00:00	0.046166	-4.955346	0.176872	0.134358	0.000000	
2000-01-01 00:00	0.000000	-2.684985	0.379356	0.293463	0.000000	
2000-01-02 00:00	0.000000	-1.443713	0.653229	0.499932	0.000000	
2000-01-03 00:00	0.000000	-2.654595	0.727288	0.557774	0.000000	
2000-01-04 00:00	0.000000	-0.879997	0.833273	0.637662	0.000000	
2000-01-05 00:00	0.000000	1.351299	0.679026	0.523640	0.000000	
2000-01-06 00:00	0.009137	-0.843813	0.619476	0.466387	0.000000	
2000-01-07 00:00	0.000000	-0.595369	0.631503	0.489701	0.000000	
2000-01-08 00:00	0.002539	-2.285808	0.587293	0.447172	0.000000	
2000-01-09 00:00	0.622906	-0.469437	0.199396	0.151614	0.000000	
2000-01-10 00:00	0.077706	-0.281101	0.537486	0.409777	0.000000	
2000-01-11 00:00	0.000000	-2.666148	0.672942	0.513372	0.000000	
2000-01-12 00:00	0.000000	-2.935093	0.655629	0.500246	0.000000	
2000-01-13 00:00	0.000000	-3.550077	0.656945	0.502721	0.000000	
2000-01-14 00:00	0.052131	-2.218841	0.525326	0.404251	0.000000	
2000-01-15 00:00	0.000000	-1.119783	0.325277	0.247284	0.000000	
2000-01-16 00:00	0.000000	-3.425016	0.751936	0.568045	0.000000	
2000-01-17 00:00	0.000000	-1.581352	0.946919	0.722661	0.000000	
2000-01-18 00:00	0.000000	3.516597	1.456500	1.096793	0.000000	
2000-01-19 00:00	0.000000	0.190324	1.190457	0.906651	0.000000	
2000-01-20 00:00	0.000000	-2.820876	0.897774	0.689397	0.000000	
2000-01-21 00:00	0.000000	-1.195950	1.192332	0.902033	0.000000	
2000-01-22 00:00	2.254944	-1.395653	1.084785	0.824281	0.000000	
2000-01-23 00:00	0.778817	-1.667978	1.087665	0.819971	0.000000	
2000-01-24 00:00	0.190634	-3.640200	0.837939	0.636556	0.000000	
2000-01-25 00:00	0.000000	-5.908098	0.310411	0.241301	0.000000	
2000-01-26 00:00	0.000000	-6.566907	0.882160	0.673246	0.000000	
2000-01-27 00:00	3.374635	-4.267268	0.808938	0.619507	0.000000	
2000-01-28 00:00	0.009137	-2.803356	0.751594	0.572928	0.000000	
2000-01-29 00:00	0.421405	1.214351	0.858547	0.656548	0.000000	
2000-01-30 00:00	0.016407	6.793930	1.646768	1.245700	0.000000	
2000-01-31 00:00	0.000000	5.718739	0.831877	0.647191	0.000000	
2000-02-01 00:00	3.163764	3.700154	1.220279	0.960261	0.000000	
2000-02-02 00:00	8.270392	3.370771	0.490798	0.385382	0.000000	
2000-02-03 00:00	0.000000	4.727095	1.580829	1.238420	0.000000	
2000-02-04 00:00	0.000000	1.724575	1.344804	1.057852	0.000000	
2000-02-05 00:00	0.000000	1.671609	0.521055	0.410215	0.000000	
2000-02-06 00:00	0.000831	2.300068	1.117709	0.883155	0.000000	
2000-02-07 00:00	1.101714	4.082855	1.275706	1.000872	0.000000	
2000-02-08 00:00	1.852674	7.674687	1.244380	0.976161	0.000000	
2000-02-09 00:00	0.052931	3.501732	2.168412	1.698048	0.000000	
2000-02-10 00:00	0.120476	3.048521	1.669799	1.314414	0.000000	
2000-02-11 00:00	0.244004	3.108417	1.142204	0.892676	0.000000	
2000-02-12 00:00	0.000000	1.267222	1.219447	0.951425	0.000000	
2000-02-13 00:00	0.048080	2.129427	0.875475	0.684949	0.000000	
2000-02-14 00:00	0.060425	3.693571	1.675493	1.311847	0.000000	
2000-02-15 00:00	0.875818	4.979794	1.588166	1.239627	0.000000	
2000-02-16 00:00	6.807260	1.183901	0.781453	0.612170	0.000000	
2000-02-17 00:00	1.112256	-1.938996	0.876201	0.684432	0.000000	
2000-02-18 00:00	19.911571	0.615709	0.990145	0.771266	0.000000	
2000-02-19 00:00	1.791896	2.349869	1.238117	0.967708	0.000000	
2000-02-20 00:00	0.025483	-0.574852	1.546140	1.210979	0.000000	
2000-02-21 00:00	0.000000	-2.288723	1.376254	1.076784	0.000000	
2000-02-22 00:00	0.000000	-1.401232	0.972279	0.769219	0.000000	
2000-02-23 00:00	0.000000	-1.176991	1.407219	1.107572	0.000000	
2000-02-24 00:00	0.000000	0.571502	1.280648	1.009212	0.000000	
2000-02-25 00:00	0.000000	3.525508	1.714939	1.346539	0.000000	
2000-02-26 00:00	0.000000	5.240820	1.441559	1.132797	0.000000	
2000-02-27 00:00	0.021038	4.835270	1.757113	1.386116	0.000000	
2000-02-28 00:00	0.000000	5.222009	1.615250	1.276828	0.000000	
2000-02-29 00:00	14.117218	2.961457	0.645662	0.512376	0.000000	
2000-03-01 00:00	16.460537	2.225677	0.701656	0.559347	0.000000	
2000-03-02 00:00	0.155582	0.060694	1.671391	1.327615	0.000000	
2000-03-03 00:00	1.323710	2.761634	1.840680	1.467460	0.000000	
2000-03-04 00:00	1.036204	3.200836	1.690286	1.343899	0.000000	
2000-03-05 00:00	0.000000	1.019693	2.141709	1.708117	0.000000	
2000-03-06 00:00	0.000000	1.392117	2.035032	1.628077	0.000000	
2000-03-07 00:00	0.000000	3.469346	1.920904	1.538197	0.000000	
2000-03-08 00:00	0.000000	6.299395	2.324107	1.856460	0.000000	
2000-03-09 00:00	0.000000	10.671990	3.117434	2.488431	0.000000	
2000-03-10 00:00	0.000000	9.939708	2.703947	2.155001	0.000000	
2000-03-11 00:00	0.000000	9.274137	3.246209	2.592536	0.000000	
2000-03-12 00:00	0.000000	8.149607	2.619714	2.092504	0.000000	
2000-03-13 00:00	0.003523	5.682960	2.059344	1.645855	0.000000	
2000-03-14 00:00	0.041432	7.163630	2.364707	1.881470	0.000000	
2000-03-15 00:00	0.000000	5.839058	2.860770	2.265056	0.000000	
2000-03-16 00:00	0.000000	4.273595	2.514174	1.986472	0.000000	
2000-03-17 00:00	0.000000	6.276134	2.657511	2.086228	0.000000	
2000-03-18 00:00	0.074287	6.161156	2.290355	1.781390	0.000000	
2000-03-19 00:00	0.320057	4.485909	1.448461	1.128758	0.000000	
2000-03-20 00:00	0.451133	3.349882	1.536275	1.219126	0.000000	
2000-03-21 00:00	0.000000	3.093851	2.255494	1.749761	0.000000	
2000-03-22 00:00	0.000000	4.294637	2.486123	1.920016	0.000000	
2000-03-23 00:00	1.257248	5.147225	1.381041	1.086805	0.000000	
2000-03-24 00:00	5.681795	6.470651	1.690690	1.350640	0.000000	
2000-03-25 00:00	12.949973	4.898825	1.805622	1.447043	0.000000	
2000-03-26 00:00	4.561334	3.316463	1.486688	1.187878	0.000000	
2000-03-27 00:00	0.126425	1.428103	1.587654	1.260211	0.000000	
2000-03-28 00:00	10.023847	0.201686	1.617434	1.294853	0.000000	
2000-03-29 00:00	4.032842	0.339935	0.899999	0.719708	0.000000	
2000-03-30 00:00	0.001270	0.639721	1.707000	1.362442	0.000000	
2000-03-31 00:00	18.784986	-0.494354	0.611573	0.488280	0.000000	
2000-04-01 00:00	0.003156	1.837713	1.958855	1.669350	0.000000	
2000-04-02 00:00	4.446741	4.518843	1.802260	1.543263	0.000000	
2000-04-03 00:00	3.422570	6.221343	1.522040	1.298410	0.000000	
2000-04-04 00:00	6.371495	5.729128	1.666035	1.421730	0.000000	
2000-04-05 00:00	0.195642	5.116937	1.873350	1.593419	0.000000	
2000-04-06 00:00	0.075678	4.040289	1.867267	1.590460	0.000000	
2000-04-07 00:00	0.475692	5.310087	2.586174	2.206358	0.000000	
2000-04-08 00:00	0.011162	6.790547	2.868817	2.451467	0.000000	
2000-04-09 00:00	13.990945	3.477215	0.749504	0.639277	0.000000	
2000-04-10 00:00	1.021644	5.938838	1.865810	1.591156	0.000000	
2000-04-11 00:00	2.716857	6.374078	1.615356	1.376885	0.000000	
2000-04-12 00:00	1.388128	4.792521	1.489688	1.271643	0.000000	
2000-04-13 00:00	3.162035	6.081686	1.339682	1.143404	0.000000	
2000-04-14 00:00	16.170596	7.156851	1.730545	1.478612	0.000000	
2000-04-15 00:00	0.266117	5.819668	2.544957	2.170765	0.000000	
2000-04-16 00:00	32.733836	5.872498	1.161875	0.995661	0.000000	
2000-04-17 00:00	4.228085	4.652333	1.388802	1.182080	0.000000	
2000-04-18 00:00	0.023027	7.690991	3.287198	2.801257	0.000000	
2000-04-19 00:00	0.005584	6.794352	2.985488	2.542259	0.000000	
2000-04-20 00:00	0.000000	9.320575	3.495466	2.984634	0.000000	
2000-04-21 00:00	0.003271	11.410802	2.947884	2.514538	0.000000	
2000-04-22 00:00	0.000000	13.350564	4.120519	3.520839	0.000000	
2000-04-23 00:00	31.532527	8.163023	1.385561	1.184102	0.000000	
2000-04-24 00:00	0.054287	6.631851	2.887321	2.459063	0.000000	
2000-04-25 00:00	0.000000	9.694933	3.361813	2.870344	0.000000	
2000-04-26 00:00	0.002928	11.308066	2.163530	1.851191	0.000000	
2000-04-27 00:00	12.375648	14.207795	3.449357	2.949057	0.000000	
2000-04-28 00:00	35.547102	6.570103	0.987854	0.843037	0.000000	
2000-04-29 00:00	0.190660	7.809319	2.669729	2.277074	0.000000	
2000-04-30 00:00	1.037498	8.917405	3.035232	2.591438	0.000000	
2000-05-01 00:00	0.363958	11.315939	2.998267	3.163059	0.000000	
2000-05-02 00:00	3.922746	10.747888	2.947896	3.112111	0.000000	
2000-05-03 00:00	2.874471	11.035211	2.426823	2.566136	0.000000	
2000-05-04 00:00	0.071509	12.530424	2.610698	2.752438	0.000000	
2000-05-05 00:00	0.390830	12.672810	2.235015	2.357025	0.000000	
2000-05-06 00:00	1.717063	11.490275	1.490065	1.571715	0.000000	
2000-05-07 00:00	0.697070	10.302018	1.687114	1.775265	0.000000	
2000-05-08 00:00	0.001885	12.875648	3.398438	3.582111	0.000000	
2000-05-09 00:00	10.648214	13.667127	2.184118	2.306266	0.000000	
2000-05-10 00:00	12.847906	12.793259	1.592400	1.680946	0.000000	
2000-05-11 00:00	1.065592	13.524126	4.034245	4.256943	0.000000	
2000-05-12 00:00	0.002350	12.218628	3.890833	4.104802	0.000000	
2000-05-13 00:00	3.104770	12.631687	3.291743	3.475786	0.000000	
2000-05-14 00:00	0.178771	12.664066	3.760313	3.968733	0.000000	
2000-05-15 00:00	0.002337	14.631747	4.094011	4.322879	0.000000	
2000-05-16 00:00	0.000000	14.863410	3.929396	4.144609	0.000000	
2000-05-17 00:00	0.297658	12.437325	2.596087	2.740856	0.000000	
2000-05-18 00:00	0.084314	12.419816	4.021917	4.241714	0.000000	
2000-05-19 00:00	0.000000	10.413618	4.695150	4.962005	0.000000	
2000-05-20 00:00	0.000000	10.785373	4.731480	4.998017	0.000000	
2000-05-21 00:00	1.061487	12.373744	4.229585	4.458851	0.000000	
2000-05-22 00:00	0.419047	11.590091	4.311488	4.530479	0.000000	
2000-05-23 00:00	0.000000	12.748393	4.571609	4.750392	0.000000	
2000-05-24 00:00	0.000000	13.759933	4.137916	4.223779	0.000000	
2000-05-25 00:00	0.000000	13.741631	3.035516	3.021579	0.000000	
2000-05-26 00:00	7.593966	14.730549	2.630171	2.733520	0.000000	
2000-05-27 00:00	6.214837	11.322407	1.756342	1.854487	0.000000	
2000-05-28 00:00	1.065531	10.874887	1.353565	1.420107	0.000000	
2000-05-29 00:00	0.010474	12.758557	3.934172	4.004275	0.000000	
2000-05-30 00:00	0.094331	13.476123	3.520068	3.501128	0.000000	
2000-05-31 00:00	0.085506	14.297895	3.629209	3.531542	0.000000	
2000-06-01 00:00	0.000000	16.299355	4.700302	4.597969	0.000000	
2000-06-02 00:00	0.000000	16.929068	4.853882	4.579960	0.000000	
2000-06-03 00:00	0.000000	17.247507	4.264779	3.866116	0.000000	
2000-06-04 00:00	0.006599	18.064848	4.610362	4.066017	0.000000	
2000-06-05 00:00	0.222564	17.447236	2.691019	2.328462	0.000000	
2000-06-06 00:00	1.037174	12.694625	2.097465	1.995594	0.000000	
2000-06-07 00:00	0.000000	14.734204	4.715422	3.942741	0.000000	
2000-06-08 00:00	0.000000	16.599935	4.966844	4.021141	0.000000	
2000-06-09 00:00	0.000000	18.473247	5.208060	4.151898	0.000000	
2000-06-10 00:00	10.638175	16.793495	2.264041	2.430755	0.000000	
2000-06-11 00:00	2.655494	12.417079	1.923734	2.057453	0.000000	
2000-06-12 00:00	4.039554	12.951352	2.314363	2.463936	0.000000	
2000-06-13 00:00	11.584605	14.133479	1.940288	2.092166	0.000000	
2000-06-14 00:00	4.273702	14.510156	2.184325	2.295478	0.000000	
2000-06-15 00:00	0.003368	17.961021	4.098216	4.003483	0.000000	
2000-06-16 00:00	0.000000	18.486370	5.692720	5.352859	0.000000	
2000-06-17 00:00	0.380422	17.837220	4.955362	4.490719	0.000000	
2000-06-18 00:00	0.000000	16.849011	4.255842	3.718334	0.000000	
2000-06-19 00:00	0.000000	16.849684	5.142981	4.310113	0.000000	
2000-06-20 00:00	0.000000	17.417436	5.741172	4.567447	0.000000	
2000-06-21 00:00	0.000000	17.455012	5.330379	3.985586	0.000000	
2000-06-22 00:00	0.023403	17.841678	4.251735	2.934937	0.000000	
2000-06-23 00:00	0.000000	16.810604	5.478935	3.623634	0.000000	
2000-06-24 00:00	0.000000	13.880270	5.008147	3.107288	0.000000	
2000-06-25 00:00	0.000000	13.172408	5.015888	2.902065	0.000000	
2000-06-26 00:00	0.000000	14.541752	5.188512	2.833491	0.000000	
2000-06-27 00:00	0.069454	17.948919	4.374863	2.235325	0.000000	
2000-06-28 00:00	0.005022	17.540017	5.371913	2.610851	0.000000	
2000-06-29 00:00	0.000000	17.164058	5.602614	2.516310	0.000000	
2000-06-30 00:00	0.000996	17.399166	5.243296	2.226083	0.000000	
2000-07-01 00:00	0.182084	18.089617	4.314195	1.774639	0.000000	
2000-07-02 00:00	0.000000	21.413473	5.774471	2.201676	0.000000	
2000-07-03 00:00	1.192855	22.685421	3.556066	1.600341	0.000000	
2000-07-04 00:00	0.004306	18.671650	4.194213	1.504393	0.000000	
2000-07-05 00:00	0.000000	17.155735	5.627571	1.820410	0.000000	
2000-07-06 00:00	0.000000	19.764609	5.824867	1.795862	0.000000	
2000-07-07 00:00	0.036157	21.421506	5.979851	1.689522	0.000000	
2000-07-08 00:00	0.015476	13.986904	4.936017	1.245207	0.000000	
2000-07-09 00:00	0.000000	14.557777	4.563130	1.101848	0.000000	
2000-07-10 00:00	18.306749	10.932465	1.259713	1.348381	0.000000	
2000-07-11 00:00	2.606392	9.760142	2.740400	2.697122	0.000000	
2000-07-12 00:00	0.770786	9.753201	3.121083	1.697307	0.000000	
2000-07-13 00:00	0.176807	12.749984	4.467543	2.097398	0.000000	
2000-07-14 00:00	0.644056	12.729599	2.818902	1.231125	0.000000	
2000-07-15 00:00	0.022291	11.389416	4.486236	1.806010	0.000000	
2000-07-16 00:00	0.006599	11.135579	4.339808	1.659827	0.000000	
2000-07-17 00:00	0.000000	12.808579	4.630329	1.688189	0.000000	
2000-07-18 00:00	0.000000	15.008882	4.813514	1.653041	0.000000	
2000-07-19 00:00	0.000000	15.740600	4.954046	1.568985	0.000000	
2000-07-20 00:00	0.000000	16.939133	4.770410	1.419303	0.000000	
2000-07-21 00:00	0.000000	17.518410	5.191625	1.462592	0.000000	
2000-07-22 00:00	0.000000	17.700576	4.763678	1.260350	0.000000	
2000-07-23 00:00	19.084806	16.931094	3.136861	3.103693	0.000000	
2000-07-24 00:00	1.914531	16.138319	2.834722	2.037766	0.000000	
2000-07-25 00:00	21.036530	15.665060	2.107396	2.192290	0.000000	
2000-07-26 00:00	0.003271	16.382489	4.008332	3.173599	0.000000	
2000-07-27 00:00	2.433853	18.015304	4.537819	3.747165	0.000000	
2000-07-28 00:00	0.045631	16.590782	4.555673	2.984696	0.000000	
2000-07-29 00:00	0.000000	15.712664	5.326381	3.240726	0.000000	
2000-07-30 00:00	0.000000	15.792888	5.216130	2.925768	0.000000	
2000-07-31 00:00	0.000000	17.596694	5.063180	2.647161	0.000000	
2000-08-01 00:00	0.000000	18.436380	6.397974	3.086716	0.000000	
2000-08-02 00:00	4.409697	18.275530	3.623692	3.154544	0.000000	
2000-08-03 00:00	9.254190	14.509571	1.236158	1.304006	0.000000	
2000-08-04 00:00	0.334027	14.396608	3.778037	2.844974	0.000000	
2000-08-05 00:00	1.077789	12.472973	2.057732	1.209711	0.000000	
2000-08-06 00:00	0.102480	14.926233	3.027918	1.527937	0.000000	
2000-08-07 00:00	0.006091	16.009275	4.147697	2.013504	0.000000	
2000-08-08 00:00	0.000000	16.984163	4.364363	1.986684	0.000000	
2000-08-09 00:00	0.146296	17.393420	3.679585	1.707337	0.000000	
2000-08-10 00:00	0.000000	17.957292	4.416763	1.812377	0.000000	
2000-08-11 00:00	0.000000	18.934897	4.342554	1.652459	0.000000	
2000-08-12 00:00	2.816118	16.406675	2.332142	1.876846	0.000000	
2000-08-13 00:00	8.097895	16.479826	2.877416	2.791495	0.000000	
2000-08-14 00:00	0.000000	18.348016	4.443724	2.055045	0.000000	
2000-08-15 00:00	0.000000	19.420636	4.591742	1.909438	0.000000	
