@context
jams.components.core.TemporalContext	TimeLoop	2922
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2014-12-15 00:00	0.701509	4.319440	0.510826	0.388834	3274464295.949123	
2014-12-16 00:00	0.044809	3.948150	0.590952	0.445716	3189767665.283680	
2014-12-17 00:00	4.218193	2.710576	0.660889	0.500588	3104941695.536817	
2014-12-18 00:00	0.090945	6.468057	0.862907	0.646290	3020369989.362607	
2014-12-19 00:00	0.100052	6.794682	1.255560	0.943746	2936401538.021264	
2014-12-20 00:00	0.000324	5.694190	1.412939	1.050662	2853297222.902161	
2014-12-21 00:00	0.000000	1.759151	1.029798	0.774886	2771345880.555131	
2014-12-22 00:00	0.000000	2.150278	1.028965	0.781782	2690853404.017530	
2014-12-23 00:00	0.008536	2.578882	1.031726	0.781642	2612088509.571177	
2014-12-24 00:00	0.000000	0.068540	0.815867	0.622573	2535302461.925115	
2014-12-25 00:00	0.016303	3.278603	1.346303	1.016738	2460667326.669550	
2014-12-26 00:00	4.076536	-0.581087	1.219173	0.915474	2388528731.540279	
2014-12-27 00:00	14.022026	-2.796573	0.374874	0.282808	2318989971.758816	
2014-12-28 00:00	0.298719	-4.276715	0.698579	0.521655	2252045078.547590	
2014-12-29 00:00	0.015137	-6.215384	0.824436	0.616165	2187633649.953870	
2014-12-30 00:00	0.029402	-5.660260	0.784227	0.588562	2125664647.757394	
2014-12-31 00:00	0.000000	-4.662163	0.721966	0.544165	2066027084.153578	
2015-01-01 00:00	0.000000	-2.898575	0.759550	0.582145	2008581264.017059	
2015-01-02 00:00	0.000000	3.416168	1.303858	1.000677	1953827072.629204	
2015-01-03 00:00	0.614673	6.255062	1.368560	1.043348	1903049566.127948	
2015-01-04 00:00	0.073294	5.915967	1.529963	1.158175	1855015782.256947	
2015-01-05 00:00	0.000000	-0.048917	0.878613	0.674149	1809692827.185910	
2015-01-06 00:00	0.019477	0.184406	1.031162	0.798589	1766898494.679501	
2015-01-07 00:00	0.000000	-0.583900	0.952064	0.740186	1726550509.649336	
2015-01-08 00:00	0.005310	1.602496	1.077672	0.830021	1688635241.653636	
2015-01-09 00:00	0.001926	7.775000	1.908958	1.465611	1653143863.088287	
2015-01-10 00:00	0.002223	10.626682	1.890688	1.442743	1620043784.619751	
2015-01-11 00:00	0.523466	3.583932	1.508010	1.146528	1589254329.087519	
2015-01-12 00:00	0.000000	2.142771	1.226884	0.948749	1560633423.440810	
2015-01-13 00:00	0.450888	2.278488	0.682073	0.528618	1533986131.787967	
2015-01-14 00:00	0.816688	1.425797	0.777375	0.596685	1509048085.007121	
2015-01-15 00:00	1.117057	3.287217	1.136073	0.876067	1485499332.027206	
2015-01-16 00:00	33.706566	6.339313	0.620983	0.477777	1470544771.590160	
2015-01-17 00:00	0.184890	-0.419319	0.634050	0.482375	1459294965.383958	
2015-01-18 00:00	0.585491	-2.327503	0.841947	0.646599	1451483645.379539	
2015-01-19 00:00	6.278975	0.560367	0.391945	0.304178	1447498181.800741	
2015-01-20 00:00	4.335442	0.198487	0.372193	0.287505	1447787642.766643	
2015-01-21 00:00	7.998809	0.560774	0.281385	0.214024	1454313462.848630	
2015-01-22 00:00	0.044974	0.234223	0.569217	0.438176	1465826697.846975	
2015-01-23 00:00	0.041298	-1.450914	0.832363	0.628523	1481836810.823467	
2015-01-24 00:00	0.155218	-1.410094	1.073590	0.810038	1501755480.226538	
2015-01-25 00:00	0.016691	-2.294885	1.142607	0.864676	1524776091.966002	
2015-01-26 00:00	0.408018	-3.030724	0.697957	0.533168	1550071658.491067	
2015-01-27 00:00	0.009897	0.166024	1.281538	0.973661	1576635408.940966	
2015-01-28 00:00	0.435453	-1.828509	0.884699	0.676972	1603306222.738335	
2015-01-29 00:00	21.960469	0.135952	0.445230	0.344034	1631975428.658986	
2015-01-30 00:00	2.009613	-2.711004	0.736070	0.559863	1659987323.031668	
2015-01-31 00:00	3.027741	-3.762878	0.492066	0.372987	1685718447.114852	
2015-02-01 00:00	1.197096	-3.753043	0.685492	0.535343	1708134258.635407	
2015-02-02 00:00	0.054993	-4.110864	0.939560	0.736396	1726390322.618251	
2015-02-03 00:00	12.320094	-5.185086	0.345315	0.273707	1739938388.359535	
2015-02-04 00:00	0.841280	-3.076617	0.545591	0.429716	1748462981.272156	
2015-02-05 00:00	0.137998	-4.678338	0.408399	0.319939	1751843379.160204	
2015-02-06 00:00	0.000270	-4.852385	0.541050	0.424790	1750166398.491688	
2015-02-07 00:00	0.017637	-4.454495	0.713995	0.566990	1743667564.656021	
2015-02-08 00:00	0.000000	-3.177035	1.135144	0.888951	1732660410.494301	
2015-02-09 00:00	0.000000	-2.223684	1.299743	1.027692	1717529646.555150	
2015-02-10 00:00	0.000000	0.079445	1.415814	1.117798	1698758710.517089	
2015-02-11 00:00	0.000000	1.573123	1.470023	1.160240	1677504190.730730	
2015-02-12 00:00	0.002194	1.497857	1.100943	0.870764	1654900257.337223	
2015-02-13 00:00	4.618020	1.658321	0.476873	0.378555	1632462462.020727	
2015-02-14 00:00	17.253340	0.361888	0.397647	0.314295	1616246765.563990	
2015-02-15 00:00	10.314821	-0.273648	0.458660	0.364114	1605562828.841907	
2015-02-16 00:00	0.314632	1.666082	1.014043	0.802992	1599316718.936547	
2015-02-17 00:00	0.038028	2.328839	0.972565	0.768608	1598708882.237293	
2015-02-18 00:00	0.000000	0.520689	1.408111	1.110119	1601882365.339597	
2015-02-19 00:00	0.000000	-0.030388	1.532967	1.211573	1606886086.443218	
2015-02-20 00:00	2.034207	0.402431	1.612469	1.280993	1613241215.020481	
2015-02-21 00:00	24.528898	0.486243	0.503065	0.400046	1629146232.064337	
2015-02-22 00:00	0.054332	-0.776065	1.151523	0.901293	1648829877.625938	
2015-02-23 00:00	0.313534	0.305899	0.735094	0.577113	1670872454.227127	
2015-02-24 00:00	0.371982	1.110159	1.693682	1.327178	1694117937.555989	
2015-02-25 00:00	0.000000	1.248969	2.185532	1.715215	1717157156.927199	
2015-02-26 00:00	0.279874	1.129996	1.742424	1.375023	1739035822.752059	
2015-02-27 00:00	2.936988	0.391711	0.761246	0.599935	1759625540.087983	
2015-02-28 00:00	0.671681	-0.005874	1.424652	1.116974	1778628193.317416	
2015-03-01 00:00	10.023948	2.790664	1.126062	0.907262	1798230352.490561	
2015-03-02 00:00	2.517021	5.310782	1.235818	0.989270	1818818001.544143	
2015-03-03 00:00	0.108506	4.847710	1.560098	1.253972	1838663972.775437	
2015-03-04 00:00	0.245339	1.916774	1.416299	1.131244	1856970416.894600	
2015-03-05 00:00	0.000000	0.585814	2.375147	1.900825	1873189339.664035	
2015-03-06 00:00	0.000000	1.047940	2.083472	1.673571	1887126950.286608	
2015-03-07 00:00	0.000000	3.821208	2.139473	1.721527	1898818658.283078	
2015-03-08 00:00	0.000000	3.282645	2.210067	1.778033	1908363345.293445	
2015-03-09 00:00	0.000000	4.040993	2.220508	1.787513	1915897657.368465	
2015-03-10 00:00	0.000000	5.111603	2.351717	1.893464	1921563293.373848	
2015-03-11 00:00	0.000000	7.169829	2.397914	1.927697	1925470670.023097	
2015-03-12 00:00	0.000000	5.180395	2.495707	2.008044	1927704786.176250	
2015-03-13 00:00	0.278513	2.829243	2.258949	1.819363	1928354377.570056	
2015-03-14 00:00	11.319838	1.034386	0.626138	0.505535	1929132417.162387	
2015-03-15 00:00	0.187110	3.199961	0.793972	0.641322	1929665072.527403	
2015-03-16 00:00	0.241754	5.031978	1.454250	1.171361	1930143122.109412	
2015-03-17 00:00	0.042392	5.883850	1.192776	0.961266	1930539207.219357	
2015-03-18 00:00	0.000000	4.796568	1.927988	1.545388	1930827979.990092	
2015-03-19 00:00	0.000000	6.425982	2.401117	1.930331	1930976951.191196	
2015-03-20 00:00	0.013310	6.417530	1.402287	1.131555	1930974650.969694	
2015-03-21 00:00	6.351084	5.200512	0.427800	0.344598	1931665589.801927	
2015-03-22 00:00	1.028429	3.458042	0.731145	0.586862	1932560935.423707	
2015-03-23 00:00	1.342936	5.459871	1.622275	1.303605	1933562431.621213	
2015-03-24 00:00	6.811727	5.527763	1.225953	0.987552	1935198614.000741	
2015-03-25 00:00	1.287746	3.564927	0.757933	0.606966	1936880265.284016	
2015-03-26 00:00	0.043720	3.307060	2.071208	1.654170	1938304873.828982	
2015-03-27 00:00	0.018533	5.543670	3.088704	2.474237	1939079810.901827	
2015-03-28 00:00	0.070538	7.235083	3.105010	2.495975	1938904894.007620	
2015-03-29 00:00	7.844969	8.690484	2.446129	1.956189	1938096625.421951	
2015-03-30 00:00	1.035874	8.335549	2.429612	1.936065	1936525228.367050	
2015-03-31 00:00	0.123020	10.748732	3.792071	3.033868	1933941572.149548	
2015-04-01 00:00	0.000000	4.247702	3.179529	2.716348	1930137601.620641	
2015-04-02 00:00	0.009277	5.715780	3.250446	2.779925	1924969537.667248	
2015-04-03 00:00	0.229459	8.040857	2.824530	2.419897	1918339486.550249	
2015-04-04 00:00	1.216587	5.482657	2.306670	1.971680	1910174997.769931	
2015-04-05 00:00	0.009067	2.254564	2.097575	1.792332	1900407753.157204	
2015-04-06 00:00	0.000000	2.302981	2.669150	2.278321	1888965459.456312	
2015-04-07 00:00	0.000000	3.399200	2.960947	2.518143	1875773298.261632	
2015-04-08 00:00	0.000000	5.283212	3.192011	2.701792	1860773588.791229	
2015-04-09 00:00	0.000000	7.911522	3.596457	3.015652	1843912225.754646	
2015-04-10 00:00	0.000000	6.969398	3.484955	2.888324	1825149727.774239	
2015-04-11 00:00	0.000000	7.572211	2.876213	2.349181	1804469865.423835	
2015-04-12 00:00	0.000000	9.626681	3.356906	2.698868	1781882338.235171	
2015-04-13 00:00	0.000000	11.062402	4.067013	3.242663	1757424480.583095	
2015-04-14 00:00	0.000000	12.469735	4.294049	3.359455	1731162902.393084	
2015-04-15 00:00	0.000000	11.507439	4.041376	3.114919	1703191685.677078	
2015-04-16 00:00	4.467647	9.184769	1.247744	1.070735	1673686206.544172	
2015-04-17 00:00	2.570304	8.629678	1.574794	1.346799	1642980269.489205	
2015-04-18 00:00	0.256992	9.978231	3.011648	2.414648	1610974926.395389	
2015-04-19 00:00	8.497125	8.317691	1.029998	0.884912	1578469524.320058	
2015-04-20 00:00	0.000000	9.456089	2.813333	2.316327	1545474898.140345	
2015-04-21 00:00	0.000102	10.723074	4.061554	3.205012	1512376745.565495	
2015-04-22 00:00	0.000000	11.268802	4.022126	3.123756	1479422027.589962	
2015-04-23 00:00	0.000000	11.326395	2.892943	2.229787	1446842043.103105	
2015-04-24 00:00	0.000212	12.220381	3.984806	3.006582	1414829668.035806	
2015-04-25 00:00	3.319409	10.255508	1.826962	1.560128	1383626810.690769	
2015-04-26 00:00	5.834734	10.858624	2.097321	1.794553	1353482978.995889	
2015-04-27 00:00	14.378169	8.670131	1.053120	0.903815	1325310987.870428	
2015-04-28 00:00	0.000068	5.474505	2.927682	2.388805	1298412092.187063	
2015-04-29 00:00	0.294220	7.516632	3.286339	2.625123	1273151315.671967	
2015-04-30 00:00	4.438188	8.819103	3.331913	2.761156	1249541013.874241	
2015-05-01 00:00	21.578772	8.689008	0.963887	1.014355	1228898104.052197	
2015-05-02 00:00	0.722809	13.183388	3.653446	3.790619	1210486678.049746	
2015-05-03 00:00	2.839566	14.089696	2.392620	2.484038	1194628580.289343	
2015-05-04 00:00	0.268707	15.827155	3.067862	3.098911	1181395526.292780	
2015-05-05 00:00	0.038048	16.894511	4.061088	4.048812	1170969624.092311	
2015-05-06 00:00	0.000000	13.310575	4.017017	3.926047	1163600216.487303	
2015-05-07 00:00	0.000000	12.395210	4.411421	4.234643	1159504491.683343	
2015-05-08 00:00	2.778492	10.904669	2.336963	2.380488	1158766803.551430	
2015-05-09 00:00	0.000000	13.108267	4.365230	4.095735	1161252494.230841	
2015-05-10 00:00	0.000000	14.862924	4.830451	4.452309	1166565732.525884	
2015-05-11 00:00	0.000000	15.418889	4.861891	4.369719	1174064206.002970	
2015-05-12 00:00	0.000000	15.866761	5.064179	4.397744	1182905540.973089	
2015-05-13 00:00	0.000000	16.627552	4.954068	4.171419	1192120670.151475	
2015-05-14 00:00	1.862169	17.323225	4.678990	3.961867	1200700332.282309	
2015-05-15 00:00	3.143615	5.894439	1.865739	1.601909	1207679908.907337	
2015-05-16 00:00	0.036837	10.276975	3.770509	2.868609	1212213657.014449	
2015-05-17 00:00	0.000000	13.377500	4.581443	3.372398	1213631530.829964	
2015-05-18 00:00	0.000000	14.456973	4.911972	3.525162	1211473849.432133	
2015-05-19 00:00	1.253486	10.731692	2.115712	1.834657	1205502744.940346	
2015-05-20 00:00	0.074924	7.266780	3.840508	2.549373	1195690467.418684	
2015-05-21 00:00	0.021486	6.729057	2.937031	1.871697	1182190966.027127	
2015-05-22 00:00	0.000000	9.016217	4.288840	2.730414	1165298946.293703	
2015-05-23 00:00	0.000000	9.899658	3.205970	1.975638	1145403447.800138	
2015-05-24 00:00	0.000000	10.933923	3.252401	1.969161	1122942941.649882	
2015-05-25 00:00	0.040502	12.984407	3.954650	2.285102	1098366990.330118	
2015-05-26 00:00	0.009617	11.297417	4.093305	2.294473	1072107072.205263	
2015-05-27 00:00	0.000000	11.274918	4.787736	2.642282	1044558059.911222	
2015-05-28 00:00	0.000000	13.006661	5.147513	2.766421	1016068702.690598	
2015-05-29 00:00	0.149036	13.864490	4.866841	2.465699	986939481.464356	
2015-05-30 00:00	0.015191	14.678422	4.705590	2.332006	957425332.849053	
2015-05-31 00:00	0.000000	14.108127	5.236523	2.482172	927741345.696148	
2015-06-01 00:00	1.047734	14.333347	4.158223	2.024996	898069578.634980	
2015-06-02 00:00	0.005218	16.684089	4.573146	2.105812	868565863.783654	
2015-06-03 00:00	0.004624	18.230598	4.858311	2.091968	839365731.130356	
2015-06-04 00:00	2.794999	18.441684	5.048819	3.413518	810634434.325645	
2015-06-05 00:00	1.676857	18.084909	4.455784	2.789395	782503519.470040	
2015-06-06 00:00	8.479438	16.896477	4.262018	3.647723	755178897.167452	
2015-06-07 00:00	9.726711	15.956626	4.225789	3.549545	729009019.627948	
2015-06-08 00:00	4.075249	15.179492	4.288655	3.792963	704330708.542159	
2015-06-09 00:00	10.011253	14.494157	4.015645	3.755121	681717172.791062	
2015-06-10 00:00	4.363358	14.340388	2.720075	2.848613	661546855.650955	
2015-06-11 00:00	3.419608	17.258996	4.419002	4.055486	643885968.770892	
2015-06-12 00:00	40.116208	13.152953	1.916858	2.045150	633727570.413974	
2015-06-13 00:00	29.400713	14.860309	4.019367	4.234239	638319924.556346	
2015-06-14 00:00	8.130694	14.143417	1.949588	2.109336	645710007.786252	
2015-06-15 00:00	5.267842	13.418036	3.511542	3.769356	659794401.509972	
2015-06-16 00:00	17.203854	13.087340	3.182361	3.428003	683424043.484863	
2015-06-17 00:00	0.002194	14.726665	4.206588	4.515980	715318240.973363	
2015-06-18 00:00	0.022211	16.034011	5.243426	5.602733	754684229.966131	
2015-06-19 00:00	0.009103	15.953971	5.317260	5.632070	800548955.792699	
2015-06-20 00:00	0.000000	14.695132	5.836424	6.113446	851784823.698922	
2015-06-21 00:00	0.000000	15.446239	5.673406	5.856146	906989050.234563	
2015-06-22 00:00	0.000000	16.134751	5.416949	5.472990	964455296.353096	
2015-06-23 00:00	0.000000	14.904208	4.959985	4.858321	1022237604.067447	
2015-06-24 00:00	0.000000	15.321247	5.562448	5.252677	1078268755.876648	
2015-06-25 00:00	0.000000	15.941518	5.633461	5.086142	1130510700.679437	
2015-06-26 00:00	0.000000	17.854260	6.025497	5.131847	1177099796.778118	
2015-06-27 00:00	0.000000	18.776201	6.146996	4.829491	1216467863.145337	
2015-06-28 00:00	0.000000	19.926766	6.179367	4.492867	1247426469.125340	
2015-06-29 00:00	0.000000	20.307804	6.099230	4.098200	1269208969.642383	
2015-06-30 00:00	0.000000	20.528465	6.058274	3.758113	1281473325.700307	
2015-07-01 00:00	0.000000	21.065874	6.000384	3.396954	1284272773.780706	
2015-07-02 00:00	0.000000	22.012605	6.108351	3.177443	1278003108.674832	
2015-07-03 00:00	0.000000	22.618517	6.210026	2.961428	1263334388.259229	
2015-07-04 00:00	0.000000	23.770474	6.348659	2.790673	1241137644.404862	
2015-07-05 00:00	0.000000	23.218829	6.310446	2.555199	1212413249.974534	
2015-07-06 00:00	0.000459	23.987416	6.290230	2.317789	1178225212.552976	
2015-07-07 00:00	0.000297	24.484087	6.276436	2.129784	1139645191.645658	
2015-07-08 00:00	0.000000	19.972284	6.377567	1.940203	1097708299.419463	
2015-07-09 00:00	0.000000	17.689160	6.458009	1.804365	1053379825.069483	
2015-07-10 00:00	0.000000	19.758653	6.100119	1.589678	1007533073.946363	
2015-07-11 00:00	0.000000	21.698062	6.582664	1.582214	960937120.755402	
2015-07-12 00:00	0.000000	21.348980	6.860943	1.514769	914251317.871460	
2015-07-13 00:00	0.000000	21.251984	7.029940	1.415028	868026574.280579	
2015-07-14 00:00	0.000000	21.776023	6.441710	1.199312	822710827.269384	
2015-07-15 00:00	0.000000	22.396908	6.171661	1.066235	778656592.813445	
2015-07-16 00:00	0.000000	22.924125	6.057633	0.967663	736132834.000130	
2015-07-17 00:00	0.000000	22.992375	5.942246	0.879783	695333542.973905	
2015-07-18 00:00	0.178885	22.502073	5.626486	0.922307	656389553.859794	
2015-07-19 00:00	0.363720	20.879800	5.175007	0.942825	619378192.640771	
2015-07-20 00:00	0.000000	22.280758	5.579692	0.674628	584334022.651571	
2015-07-21 00:00	3.333652	20.870554	5.081072	2.443699	551306418.573974	
2015-07-22 00:00	15.550709	19.662719	4.339284	3.319546	520526171.259005	
2015-07-23 00:00	0.129347	20.050474	4.531329	1.379427	492132169.313363	
2015-07-24 00:00	4.629433	20.366578	4.849888	2.568149	466303094.016983	
2015-07-25 00:00	0.000000	17.470477	5.396059	1.545522	442920249.505784	
2015-07-26 00:00	0.000000	18.137607	5.447160	1.439580	421987767.318420	
2015-07-27 00:00	0.000000	19.024877	6.127531	1.487360	403589614.263405	
2015-07-28 00:00	0.000000	18.240764	5.917647	1.273303	387834106.664342	
2015-07-29 00:00	0.091958	17.615550	3.874679	0.815884	374787343.061561	
2015-07-30 00:00	0.000000	15.013144	4.741874	0.910316	364421053.177611	
2015-07-31 00:00	7.890979	17.229854	4.628721	3.523781	356805399.464461	
2015-08-01 00:00	9.252754	14.822385	2.553804	2.555674	351785501.641524	
2015-08-02 00:00	0.004214	17.802564	4.787600	1.775480	348903077.595921	
2015-08-03 00:00	0.002414	20.028437	5.193250	1.587592	347881340.638134	
2015-08-04 00:00	0.553218	19.813143	3.829876	1.530629	348322368.740061	
2015-08-05 00:00	0.000000	21.199195	5.439757	1.409670	349857685.277273	
2015-08-06 00:00	0.000000	22.012425	5.042223	1.170503	352159880.284253	
2015-08-07 00:00	0.000000	22.746288	5.642149	1.215062	354937159.042535	
2015-08-08 00:00	2.186222	22.197619	4.323533	2.364019	357921700.328649	
2015-08-09 00:00	10.372976	18.078780	2.758267	2.492145	361299959.219369	
2015-08-10 00:00	0.091421	17.531948	3.049093	1.072385	364593957.405056	
2015-08-11 00:00	0.002279	19.271622	3.741465	1.077283	367697145.162670	
2015-08-12 00:00	0.000000	20.471426	5.220124	1.358175	370416170.319053	
2015-08-13 00:00	6.045019	18.027392	3.243052	2.983359	372689289.743485	
2015-08-14 00:00	9.324506	15.416083	2.826274	2.654332	375157067.508181	
2015-08-15 00:00	0.412223	13.254124	2.313304	1.141922	377704721.709604	
2015-08-16 00:00	0.002519	13.634940	3.613072	1.301141	380356576.148348	
2015-08-17 00:00	0.000000	14.352690	4.161080	1.433816	383040786.813046	
2015-08-18 00:00	0.004124	14.010564	3.833655	1.209555	385697165.616550	
2015-08-19 00:00	0.000000	14.209940	4.584168	1.351410	388261540.359392	
2015-08-20 00:00	0.000000	15.058026	4.644687	1.271357	390643346.487476	
2015-08-21 00:00	0.000000	16.456468	4.558558	1.158480	392712216.189679	
2015-08-22 00:00	2.260921	15.985433	3.502423	2.295755	394300234.812380	
2015-08-23 00:00	24.500891	14.559914	1.919699	1.972634	397462464.313191	
2015-08-24 00:00	21.138063	14.355602	1.399265	1.486054	402137798.022212	
2015-08-25 00:00	0.003072	13.162660	4.068934	3.426972	407489484.840685	
2015-08-26 00:00	0.002194	14.901924	4.346820	3.254167	414143393.195845	
2015-08-27 00:00	0.000000	16.674770	4.398961	3.120183	421967460.294461	
2015-08-28 00:00	0.000000	18.122546	4.446394	2.964855	430879643.242189	
2015-08-29 00:00	0.000000	18.820283	4.421682	2.758068	440785282.243211	
2015-08-30 00:00	0.000000	18.107510	4.656114	2.705573	451516869.097053	
2015-08-31 00:00	0.462257	18.339889	3.614553	2.159363	462803925.586623	
2015-09-01 00:00	4.123131	15.991267	2.288501	2.186931	474369638.360734	
2015-09-02 00:00	0.134747	14.423695	3.491857	2.057419	485644095.684317	
2015-09-03 00:00	0.180879	12.110766	2.200134	1.150139	496165222.104580	
2015-09-04 00:00	0.000000	12.277984	3.487996	1.611588	505426485.929601	
2015-09-05 00:00	0.000000	10.550458	3.730819	1.615734	512965064.792627	
2015-09-06 00:00	0.000000	10.175796	3.628471	1.474938	518393255.641040	
2015-09-07 00:00	0.000000	10.904357	3.519708	1.341952	521420514.367741	
2015-09-08 00:00	0.216388	12.366070	2.801709	1.155644	521864077.554266	
2015-09-09 00:00	0.006492	12.506843	2.939871	1.018852	519649693.494596	
2015-09-10 00:00	0.296578	11.605696	2.941539	1.145005	514804479.627057	
2015-09-11 00:00	0.669495	12.242559	2.437168	1.244667	507443995.985275	
2015-09-12 00:00	21.026021	15.233438	2.170364	2.088050	499166732.640002	
2015-09-13 00:00	29.251199	15.422137	1.771420	1.782741	491357940.463910	
